1096958 0 7453317 3
459481 0 7453376 2
558448 0 7453523 3
406351 0 7453550 3
529230 0 7453570 0
583325 0 7453701 1
755465 0 7453883 3
733422 0 7453985 1
404713 0 7454261 2
663820 0 7454330 3
1096947 0 7454451 3
1096945 0 7454642 1
418063 0 7454698 1
507381 0 7454709 3
1096944 0 7454764 0
688739 0 7454790 0
1096943 0 7454863 3
605169 0 7455298 3
428113 0 7455599 2
613214 0 7455679 3
48417 0 7455849 3
1096932 0 7455864 3
745559 0 7455907 3
716641 0 7456155 1
469873 0 7456369 0
509907 0 7456507 0
263889 0 7457216 2
727837 0 7457249 2
727837 0 7457254 3
727837 0 7457256 3
54843 0 7457321 2
407102 0 7457376 3
692494 0 7457652 2
1096911 0 7457675 3
416846 0 7457798 3
655057 0 7458024 3
512405 0 7458120 2
568649 0 7458144 1
478359 0 7458213 3
653187 0 7458238 1
445494 0 7458481 3
559018 0 7458549 2
650462 0 7458583 0
91345 0 7458695 3
690010 0 7459432 3
476807 0 7459670 3
112318 0 7459755 1
112318 0 7459756 1
112318 0 7459757 1
1096887 0 7459902 3
1096886 0 7460005 3
467597 0 7460033 1
585344 0 7460067 0
679360 0 7460130 3
757644 0 7460520 1
415500 0 7460564 0
635058 0 7460908 3
474873 0 7460930 3
474873 0 7460931 3
474873 0 7460936 0
299023 0 7461042 2
333700 0 7461100 3
427086 0 7461259 3
580313 0 7461523 3
256783 0 7461599 0
733186 0 7461658 3
747345 0 7461739 3
582705 0 7461865 2
684977 0 7461891 3
492681 0 7462026 2
385652 0 7462070 2
387864 0 7462170 3
622734 0 7462251 3
488676 0 7462294 3
575268 0 7462871 2
1096855 0 7462962 3
746785 0 7463008 3
613318 0 7463161 3
570068 0 7463236 2
535743 0 7463331 1
147166 0 7463339 2
147166 0 7463343 2
1096850 0 7463460 3
747720 0 7463700 3
711682 0 7464139 3
643561 0 7464350 0
1096840 0 7464463 3
1096830 0 7465444 3
750111 0 7465491 3
585806 0 7465605 1
1096827 0 7465742 2
635237 0 7465775 3
691507 0 7465839 2
697972 0 7466004 3
1096823 0 7466152 3
599720 0 7466196 3
724410 0 7466202 2
636853 0 7466306 3
636853 0 7466308 3
616331 0 7466816 3
469535 0 7466852 3
639163 0 7466906 2
751778 0 7467573 3
1101906 0 7467788 3
386653 0 7468203 2
689223 0 7468368 3
454258 0 7468499 3
554511 0 7468513 3
453270 0 7468935 3
586916 0 7468944 3
586916 0 7468946 1
1096794 0 7468991 3
597870 0 7469042 3
1096788 0 7469186 2
1096787 0 7469699 2
656371 0 7470460 2
672352 0 7470508 1
477648 0 7470598 2
649640 0 7470616 2
1096776 0 7470816 3
365044 0 7470999 1
585680 0 7471037 1
524722 0 7471189 3
1101902 0 7471828 3
685591 0 7471912 2
336648 0 7472063 0
497360 0 7472169 3
489374 0 7472216 3
422152 0 7472524 1
682105 0 7472654 2
476483 0 7472685 1
590433 0 7472728 1
634126 0 7472819 3
818819 0 747282 0
413040 0 7472824 1
735343 0 7472931 3
433549 0 7473085 2
1288 0 7473138 3
45757 0 7473472 2
659929 0 7473681 3
1096739 0 7474064 2
696217 0 7474149 3
499818 0 7474233 1
726614 0 7474484 2
448745 0 7474543 2
448745 0 7474545 2
739599 0 7474705 2
405330 0 7475147 3
731545 0 7475195 3
723781 0 7475238 3
710755 0 7475339 3
117683 0 7475952 3
633350 0 7476021 3
131768 0 7476054 2
337864 0 7476146 1
495082 0 7476352 3
1096712 0 7476485 3
720261 0 7476513 3
686290 0 7476722 1
590861 0 7476907 2
477380 0 7476956 3
415165 0 7476976 2
897953 0 747719 0
521402 0 7477258 1
541135 0 7477283 0
389258 0 7477714 3
711803 0 7477789 3
589564 0 7477820 1
497596 0 7477943 1
759503 0 7478241 3
480064 0 7478541 2
476724 0 7478788 3
461491 0 7478866 3
461491 0 7478869 3
90169 0 7478931 3
749244 0 7479235 3
596088 0 7479809 2
466774 0 7480056 3
406974 0 7480492 2
406974 0 7480498 1
714672 0 7480664 3
714672 0 7480666 3
1096667 0 7480796 0
680514 0 7480931 2
635125 0 7481231 2
163912 0 7481432 2
1096658 0 7481497 3
471850 0 7481663 1
1096656 0 7481700 0
589777 0 7482158 3
424449 0 7482175 3
445573 0 7482263 3
645024 0 7482389 2
456305 0 7482499 2
399364 0 7482805 0
1096644 0 7482851 2
724947 0 7483117 3
1096641 0 7483172 2
494086 0 7483315 3
626232 0 7483610 3
171691 0 7483627 2
277977 0 7484208 3
372378 0 7484272 3
1096628 0 7484293 3
303045 0 7484421 3
288702 0 7484614 3
645604 0 7484648 3
427532 0 7484754 1
1096620 0 7484895 3
581552 0 7484902 3
503674 0 7484923 3
1096619 0 7484982 3
1096610 0 7485894 1
1096607 0 7486211 3
1096607 0 7486216 3
1096605 0 7486419 3
641156 0 7486427 3
505107 0 7486503 2
505107 0 7486505 2
505810 0 7486687 3
626462 0 7486859 1
397090 0 7487110 3
464484 0 7487135 2
617611 0 7487828 2
422268 0 7487952 2
422268 0 7487957 3
670142 0 7488354 0
670142 0 7488358 1
243244 0 7488529 3
208265 0 7488621 3
666792 0 7488637 3
745794 0 7488652 2
665972 0 7488681 3
670022 0 7488866 3
660534 0 7488908 3
753168 0 7489189 3
507901 0 7489237 2
439731 0 7489283 1
53191 0 7489438 1
517386 0 7489495 0
470982 0 7490252 3
745944 0 7490261 1
129517 0 7490272 2
590945 0 7490442 2
590945 0 7490443 3
422501 0 7490616 1
1096557 0 7490832 1
642352 0 7491025 2
477639 0 7491084 1
1096551 0 7491456 3
412982 0 7492039 0
399617 0 7492052 3
534941 0 7492091 1
695240 0 7492187 3
497470 0 7492225 2
1096543 0 7492255 2
693447 0 7492407 3
1096541 0 7492473 3
576822 0 7492796 3
745746 0 7493078 3
400803 0 7493194 3
635647 0 7493198 2
1096532 0 7493363 3
647949 0 7493425 1
417080 0 7493515 3
417080 0 7493520 3
582146 0 7493684 1
1096527 0 7493757 3
613233 0 7494148 3
615457 0 7494327 1
637234 0 7494365 2
637234 0 7494367 3
576851 0 7494666 3
1096516 0 7494778 3
456551 0 7495093 2
456551 0 7495096 2
456551 0 7495099 0
456551 0 7495100 0
148761 0 7495319 1
148761 0 7495322 1
168787 0 7495326 3
693152 0 7495348 1
142782 0 7495369 3
1096509 0 7495487 1
75717 0 7495831 3
573157 0 7495889 2
560245 0 7496366 1
718112 0 7496466 3
1096498 0 7496523 3
649763 0 7496622 2
649763 0 7496627 3
439176 0 7496639 3
18840 0 7496708 2
1096493 0 7497025 2
627513 0 7497274 1
1101871 0 7497322 3
607374 0 7497558 3
457842 0 7497667 2
379337 0 7497679 2
274067 0 7497736 1
753517 0 7498032 3
581666 0 7498052 2
581666 0 7498056 2
54040 0 7498156 2
1096479 0 7498257 1
1101870 0 7498356 3
1096476 0 7498584 3
1096475 0 7498688 3
636437 0 7498811 2
617246 0 7499076 1
440098 0 7499157 1
42361 0 7499337 3
1101869 0 7499378 2
579479 0 7499518 3
567714 0 7499533 3
524835 0 7499564 3
242103 0 7499577 3
435794 0 7499722 3
436100 0 7499787 3
1096463 0 7499806 1
453869 0 7499902 3
482808 0 7499926 1
473492 0 7500245 3
1101868 0 7500425 3
1096457 0 7500436 3
82949 0 7500532 3
464440 0 7500599 3
1096454 0 7500732 3
453705 0 7500864 2
372792 0 7501074 3
65584 0 7501854 3
556976 0 7502345 2
694560 0 7502630 3
544811 0 7502716 1
407869 0 7502851 1
484454 0 7502917 1
484454 0 7502919 2
1096431 0 7502963 3
1096429 0 7503162 2
518675 0 7503445 3
527568 0 7503570 2
1096425 0 7503594 0
595577 0 7503601 0
461601 0 7503613 3
693736 0 7503664 3
231482 0 7503782 3
443081 0 7503832 3
282214 0 7503941 3
747937 0 7504079 2
467683 0 7504184 3
551119 0 7504350 3
450093 0 7504756 3
696918 0 7505112 2
540906 0 7505469 0
575492 0 7505572 2
1096401 0 7505827 3
687375 0 7506064 3
479570 0 7506197 1
578100 0 7506336 2
198581 0 7506366 3
748054 0 7506788 1
748054 0 7506791 2
329515 0 7507103 3
560059 0 7507248 2
634038 0 7507377 0
1101861 0 7507566 3
686469 0 7507883 3
731886 0 7508004 3
227968 0 7508101 3
405867 0 7508364 2
1096376 0 7508397 3
1096375 0 7508495 3
406205 0 7508547 1
507086 0 7508730 3
97766 0 7508786 3
1096371 0 7508908 3
682425 0 7508948 1
539278 0 7509051 3
1096368 0 7509184 3
490505 0 7509756 2
458885 0 7509847 2
1096360 0 7510002 1
273014 0 7510125 1
482412 0 7510137 3
613694 0 7510407 3
660999 0 7510466 3
660220 0 7510504 3
342450 0 7510540 2
147337 0 7510754 2
342156 0 7511027 1
682025 0 7511179 3
1096347 0 7511201 1
627323 0 7511316 2
82100 0 7511352 1
371420 0 7511450 0
417664 0 7511632 2
140921 0 7511875 3
592672 0 7512151 1
493508 0 7512335 3
626701 0 7512494 3
640232 0 7512531 1
638503 0 7512854 3
520636 0 7512908 2
724579 0 7512955 3
515185 0 7513338 3
437165 0 7513560 3
661028 0 7513792 2
636929 0 7513834 0
719488 0 7513961 3
274981 0 7514459 3
1096311 0 7514721 3
547018 0 7514853 2
433680 0 7514865 3
731902 0 7514867 2
412340 0 7515350 3
358150 0 7515803 3
510858 0 7515900 3
505171 0 7515975 3
505171 0 7515976 3
505171 0 7515977 0
212477 0 7516558 3
755275 0 7516887 1
544060 0 7516971 2
544060 0 7516973 3
453451 0 7517018 3
632625 0 7517415 3
405090 0 7517450 3
409207 0 7517764 1
888796 0 7517764 2
477309 0 7517897 3
749955 0 7518300 3
504306 0 7518489 3
436249 0 7518538 3
1096268 0 7518616 2
448035 0 7518857 3
530572 0 7519104 1
530572 0 7519106 1
97972 0 7519332 3
422827 0 7519478 3
506985 0 7519535 2
1096258 0 7519664 2
1096257 0 7519784 3
610716 0 7519905 0
436475 0 7520157 2
1096252 0 7520282 2
648049 0 7520483 2
709802 0 7521010 3
613179 0 7521584 3
613179 0 7521587 3
536480 0 7521718 3
488711 0 7522243 0
418032 0 7522269 0
414714 0 7522719 2
1101845 0 7522849 3
687615 0 7523050 3
275049 0 7523255 3
505541 0 7523425 3
651187 0 7523450 3
759062 0 7523496 2
754786 0 7523679 3
443489 0 7523778 3
637576 0 7523816 3
1096211 0 7523960 3
506438 0 7524000 3
1096207 0 7524343 2
499568 0 7524398 3
663679 0 7524413 3
624199 0 7524636 3
428773 0 7524666 2
421145 0 7524898 0
600350 0 7524975 3
690606 0 7525244 3
657204 0 7525515 2
697780 0 7525624 1
427323 0 7525934 0
574944 0 7525949 3
220761 0 7526095 3
555558 0 7526753 3
440362 0 7526863 3
497757 0 7526867 3
391481 0 7526879 1
1096180 0 7526924 3
601684 0 7527096 3
586268 0 7527607 3
368229 0 7528212 3
25344 0 7528377 1
486623 0 7528490 2
734979 0 7528547 3
613727 0 7528586 3
466335 0 7528633 2
667535 0 7528645 3
504335 0 7528849 2
504335 0 7528851 2
504335 0 7528852 3
504335 0 7528854 3
677460 0 7529087 0
509730 0 7529540 3
115365 0 7529565 3
418926 0 7529727 1
585743 0 7529804 3
693469 0 7530170 3
693469 0 7530174 1
427730 0 7530341 1
375291 0 7530546 2
649200 0 7530762 3
614598 0 7530907 1
674914 0 7531043 3
659230 0 7531069 3
659230 0 7531075 3
611366 0 7531219 3
564668 0 7531418 1
722413 0 7531801 2
722413 0 7531802 2
400631 0 7531950 2
151011 0 7532006 2
66771 0 7532068 2
1096126 0 7532087 3
738525 0 7532230 0
142579 0 7532374 1
142579 0 7532380 2
393881 0 7532528 3
1096118 0 7532930 1
574317 0 7533374 3
408739 0 7533400 2
481961 0 7533440 3
397592 0 7533642 3
520184 0 7533779 1
614409 0 7533828 3
525660 0 7534090 3
463635 0 7534191 3
171776 0 7534196 2
632536 0 7534406 3
632536 0 7534408 3
630905 0 7534438 3
618486 0 7534867 3
473319 0 7534941 3
605363 0 7534976 3
746055 0 7535109 2
697983 0 7535285 3
403361 0 7535295 2
403361 0 7535298 3
488021 0 7535426 3
510444 0 7535614 3
755459 0 7535730 3
1096087 0 7535859 3
669800 0 7535890 3
739671 0 7535962 3
695993 0 7536282 3
496175 0 7536295 3
275629 0 7536587 3
184249 0 7537310 3
722981 0 7537924 3
698828 0 7537951 2
288200 0 7537962 3
589423 0 7538059 2
1096065 0 7538092 3
433415 0 7538122 2
744764 0 7538238 3
680951 0 7538407 3
548099 0 7538554 2
588122 0 7538601 2
409887 0 7538938 3
483028 0 7539040 3
517085 0 7539156 2
433685 0 7539158 2
593541 0 7539205 3
39908 0 7539216 2
464663 0 7539368 3
569939 0 7539382 2
434369 0 7539527 1
1096049 0 7539545 3
669288 0 7539763 2
533398 0 7539872 1
59204 0 7539897 2
1096045 0 7539951 3
650076 0 7539979 3
650076 0 7539981 1
1096044 0 7540058 2
705687 0 7540508 1
513061 0 7540748 3
554738 0 7540757 1
66161 0 7540805 3
116517 0 7541154 3
663950 0 7541223 1
384985 0 7541256 3
658498 0 7541334 3
14947 0 7541530 3
618979 0 7541560 2
1096025 0 7541711 2
596716 0 7541804 2
596716 0 7541807 0
165116 0 7542072 1
1096021 0 7542108 3
231109 0 7542305 3
561448 0 7542507 3
649110 0 7542609 1
745402 0 7542623 3
743696 0 7542697 3
76283 0 7542942 3
570979 0 7543210 1
544123 0 7543289 2
646179 0 7543313 3
434462 0 7543324 3
160735 0 7543353 3
442593 0 7543541 3
1096006 0 7543662 1
225499 0 7543689 1
722515 0 7543769 3
670437 0 7543852 2
656859 0 7543899 3
413905 0 7544118 3
724121 0 7544209 3
142831 0 7544224 3
1101822 0 7544274 3
682365 0 7544458 3
1095994 0 7544671 2
77424 0 7544712 3
714678 0 7544784 3
399970 0 7544870 2
570023 0 7544969 2
93234 0 7545140 2
625022 0 7545517 2
625022 0 7545518 3
652912 0 7545792 3
97612 0 7545830 3
609104 0 7545852 3
1095982 0 7545903 1
478220 0 7546064 2
575096 0 7546569 1
417902 0 7546693 3
399414 0 7546744 0
458110 0 7546818 3
1095971 0 7546838 3
692955 0 7547124 2
422600 0 7547189 3
1095966 0 7547353 1
1095650 0 7547357 1
583766 0 7547622 2
583766 0 7547624 3
639560 0 7547737 3
624876 0 7547832 0
425688 0 7547873 1
523062 0 7548085 3
523062 0 7548088 2
73094 0 7548236 1
1095955 0 7548278 3
718782 0 7548309 3
456734 0 7548319 2
578783 0 7548464 3
1095952 0 7548591 3
460162 0 7548961 1
395538 0 7548990 1
750946 0 7549100 0
308032 0 7549108 0
671692 0 7549372 1
1095942 0 7549524 3
556476 0 7549537 3
409557 0 7549686 2
358240 0 7549947 0
418423 0 7549977 2
485558 0 7550141 3
485558 0 7550146 2
545575 0 7550362 2
392501 0 7550373 3
75698 0 7550499 1
738162 0 7550591 3
676454 0 7550998 3
641284 0 7551052 3
123859 0 7551078 3
481341 0 7551236 3
50498 0 7551261 2
1095922 0 7551337 1
646623 0 7551418 3
758720 0 7551487 3
548673 0 7551972 1
29416 0 7552094 3
212435 0 7552313 3
528841 0 7552368 1
528841 0 7552369 1
467612 0 7552919 3
437671 0 7553018 3
708438 0 7553263 2
1095899 0 7553481 3
530611 0 7553527 2
530611 0 7553529 1
724887 0 7554170 3
749267 0 7554621 3
512564 0 7555272 3
1095881 0 7555276 3
151547 0 7555314 3
491585 0 7555346 3
638795 0 7555414 3
547089 0 7555467 2
183880 0 7555625 3
537706 0 7555704 3
1095876 0 7555802 3
1095874 0 7556014 3
540432 0 7556122 3
607338 0 7556353 3
739743 0 7556410 3
550609 0 7556469 0
140216 0 7556499 2
618223 0 7556521 1
1095868 0 7556541 3
699872 0 7556559 2
599550 0 7556581 3
687245 0 7556665 3
438455 0 7556687 1
1095864 0 7556859 3
472448 0 7556882 3
543813 0 7557021 2
619159 0 7557173 2
595568 0 7557260 3
87926 0 7557306 2
1095857 0 7557434 3
445094 0 7557471 3
582557 0 7557520 3
1095856 0 7557542 3
595236 0 7557710 2
569473 0 7557843 3
148777 0 7557966 3
148777 0 7557969 3
681264 0 7558093 3
1095845 0 7558360 0
1101806 0 7558571 3
289276 0 7559170 3
732448 0 7559244 3
423178 0 7559250 1
348242 0 7559349 3
613870 0 7559421 3
508316 0 7559424 2
508316 0 7559425 3
610132 0 7559702 3
406718 0 7559988 3
483178 0 7560119 2
481297 0 7560260 2
156889 0 7560358 1
525534 0 7560662 3
1095816 0 7560913 2
159078 0 7561238 1
153981 0 7561367 3
425505 0 7561410 0
680102 0 7561416 0
481387 0 7561502 1
1095807 0 7561627 3
1095806 0 7561728 2
173391 0 7561900 3
451609 0 7562097 1
432161 0 7562245 3
1095798 0 7562444 2
544319 0 7562624 3
742988 0 7562778 3
552868 0 7562944 0
435412 0 7563026 3
1095787 0 7563256 3
633617 0 7563535 0
163038 0 7563727 3
212251 0 7563950 3
447340 0 7564301 2
91422 0 7564348 3
272815 0 7564578 3
740624 0 7564762 0
129205 0 7564968 3
436602 0 7565509 2
733510 0 7565711 2
507087 0 7565927 2
609024 0 7565942 3
508855 0 7565966 2
508855 0 7565967 3
1095749 0 7566269 3
1095747 0 7566472 3
108037 0 7566523 3
662524 0 7566638 3
730278 0 7566843 2
405036 0 7566944 2
59392 0 7567087 3
117113 0 7567214 2
522076 0 7567576 3
1095723 0 7567586 3
420400 0 7568153 0
1095716 0 7568193 3
393268 0 7568324 1
1095711 0 7568492 1
656345 0 7568614 2
656345 0 7568615 1
426214 0 7568821 3
1095705 0 7568903 3
1095704 0 7569018 3
682910 0 7569360 3
1095699 0 7569502 3
510229 0 7569535 2
575146 0 7569773 3
529090 0 7569884 2
249618 0 7570218 2
645252 0 7570239 2
1095687 0 7570390 2
249866 0 7570414 3
408427 0 7570419 3
470001 0 7570591 2
727779 0 7570725 3
77323 0 7570852 1
624176 0 7570903 2
472359 0 7571063 3
75266 0 7571100 3
633916 0 7571290 3
551819 0 7571873 2
754509 0 7572293 1
679658 0 7572321 3
625205 0 7572345 3
574051 0 7572381 3
505152 0 7572869 3
537410 0 7572898 0
636949 0 7573001 3
557401 0 7573403 2
524447 0 7573433 2
524447 0 7573434 3
524447 0 7573435 3
546956 0 7573530 2
444350 0 7573567 3
492988 0 7573647 1
593135 0 7573762 3
630318 0 7573769 3
688644 0 7573780 1
1095633 0 7574541 3
682626 0 7574584 3
1095631 0 7574651 3
436924 0 7574843 3
388465 0 7574903 2
683045 0 7574924 3
639412 0 7574974 3
164282 0 7575141 2
149801 0 7575256 1
149801 0 7575257 1
149801 0 7575259 1
70720 0 7575592 1
510158 0 7575647 3
744109 0 7575848 1
578735 0 7575680 1
108507 0 7575793 3
405737 0 7575861 3
754166 0 7576075 2
458771 0 7576344 3
192579 0 7576526 1
665009 0 7576671 3
440802 0 7576706 3
422955 0 7576731 3
608197 0 7576782 3
461078 0 7576803 2
461078 0 7576808 1
393462 0 7576937 3
47716 0 7577019 2
506579 0 7577227 3
576312 0 7577254 3
594105 0 7577350 1
431481 0 7577411 3
748771 0 7577720 2
54648 0 7577745 3
1095571 0 7577924 3
542431 0 7578032 3
361620 0 7578203 1
1095566 0 7578238 2
449244 0 7578411 3
426504 0 7578450 3
632192 0 7578466 3
420980 0 7578567 3
641293 0 7578573 3
1095560 0 7578759 3
94953 0 7578826 3
1101784 0 7578859 3
1095558 0 7578959 3
1095557 0 7579062 2
1095555 0 7579269 3
148424 0 7579416 1
203317 0 7579485 3
321239 0 7579502 3
664138 0 7579509 2
738931 0 7579535 1
647876 0 7579764 3
1095542 0 7580351 3
658372 0 7580404 1
1095537 0 7580864 3
4947 0 7581255 3
4947 0 7581263 3
399527 0 7581592 2
605467 0 7581655 3
555590 0 7581740 3
1095523 0 7581991 2
581801 0 7582354 0
1095495 0 7582675 3
511861 0 7582726 2
535142 0 7582911 1
535142 0 7582912 1
448123 0 7582932 3
634113 0 7582982 1
634113 0 7582989 3
1095490 0 7583207 3
593275 0 7583254 2
119761 0 7583330 3
547820 0 7583723 2
548036 0 7583985 1
548036 0 7583986 3
544974 0 7584078 3
420867 0 7584172 3
420867 0 7584178 0
1095478 0 7584199 3
404202 0 7584372 3
1095469 0 7585034 2
663131 0 7585274 2
459707 0 7585569 3
569689 0 7585667 3
412532 0 7585777 3
527625 0 7586017 2
572978 0 7586085 3
437752 0 7586101 3
744092 0 7586203 3
660479 0 7586278 2
408696 0 7586302 0
8714 0 7586577 1
663890 0 7586793 1
153037 0 7586905 3
414799 0 7587115 2
1095437 0 7587373 1
760367 0 7587602 3
556307 0 7587676 1
632455 0 7587963 3
453175 0 7588231 3
22670 0 7588274 3
415815 0 7588406 1
632106 0 7588511 3
138793 0 7588733 3
443027 0 7588810 2
727699 0 7588841 0
660803 0 7588872 3
124787 0 7588934 3
407662 0 7589197 0
536995 0 7589844 2
690565 0 7590020 3
670476 0 7590032 2
32176 0 7590071 3
755907 0 7590161 3
418633 0 7590272 2
438058 0 7590320 3
583369 0 7590379 1
682190 0 7590504 3
199776 0 7590619 2
663388 0 7590762 3
423878 0 7590792 2
413404 0 7590811 2
662282 0 7590829 3
652961 0 7591292 3
622893 0 7591471 1
734198 0 7592293 3
263670 0 7592553 2
635079 0 7592578 2
604153 0 7592790 3
667136 0 7592905 2
1095377 0 7592945 3
743868 0 7593070 1
1095371 0 7593249 3
470385 0 7593316 2
706167 0 7593612 3
728060 0 7593647 3
577511 0 7593721 2
637254 0 7593941 3
719749 0 7593979 3
568585 0 7594098 2
1095360 0 7594255 2
1095357 0 7594541 3
1095354 0 7594747 3
625458 0 7595054 3
564509 0 7595150 3
507434 0 7595430 2
507434 0 7595431 2
637459 0 7595500 3
607599 0 7595623 3
566174 0 7595707 3
758519 0 7595984 3
698719 0 7596038 1
635626 0 7596075 3
450854 0 7596461 3
1095335 0 7596571 3
704223 0 7596795 3
1095332 0 7596866 2
428819 0 7596886 1
436847 0 7597032 2
685717 0 7597051 2
556144 0 7597426 1
682205 0 7597457 1
644023 0 7597478 2
496717 0 7597514 1
423646 0 7597593 3
531676 0 7597704 3
686260 0 7597757 3
754113 0 7597855 2
647687 0 7597903 3
736125 0 7597940 2
630391 0 7598139 0
140696 0 7598434 3
14963 0 7598530 3
393696 0 7598745 3
436091 0 7598808 3
594793 0 7598917 3
1101761 0 7599025 3
1095308 0 7599040 1
673984 0 7599091 3
1095306 0 7599140 2
659182 0 7599364 3
659182 0 7599371 3
618818 0 7599423 1
466738 0 7600085 1
1095278 0 7600257 2
455782 0 7600584 3
562821 0 7600595 0
741977 0 7600671 3
660957 0 7600706 3
701345 0 7600724 1
658667 0 7600853 2
529918 0 7601069 3
450851 0 7601121 3
635044 0 7601266 3
139405 0 7601337 3
611199 0 7601414 3
512825 0 7601418 2
740852 0 7601492 1
588627 0 7601517 3
302435 0 7601933 2
488825 0 7602188 3
278542 0 7602289 2
477286 0 7602332 3
476947 0 7602696 3
610128 0 7603149 3
741274 0 7603256 3
530602 0 7603386 1
530602 0 7603394 2
737940 0 7603500 1
737940 0 7603501 1
584500 0 7603877 1
563119 0 7604003 3
1095233 0 7604184 3
520627 0 7604262 1
437324 0 7604548 3
437324 0 7604553 3
540306 0 7604698 2
549235 0 760500 3
700835 0 7605167 3
442455 0 7605679 3
442491 0 7605688 2
653054 0 7606027 3
441734 0 7606120 3
661945 0 7606339 2
146812 0 7606373 3
619675 0 7606406 3
670829 0 7606438 3
604628 0 7606457 0
397417 0 7606522 3
478054 0 7606657 3
490883 0 7607075 3
203458 0 7607736 2
700641 0 7607802 1
661398 0 7607818 2
661398 0 7607819 3
571237 0 7607852 3
696738 0 7608098 2
592220 0 7608291 2
680490 0 7608630 3
497536 0 7608823 3
2235 0 7609417 3
703270 0 7609557 3
741970 0 7609703 1
693642 0 7609909 3
37685 0 7609925 3
1095165 0 7610005 3
455793 0 7610158 3
194750 0 7610240 2
521801 0 7610379 2
392488 0 7610552 2
540109 0 7610712 2
749752 0 7610789 3
1095155 0 7610928 2
584905 0 7610990 2
388950 0 7611089 2
274175 0 7611187 3
545359 0 7611282 1
730229 0 7611386 3
334558 0 7611443 3
752473 0 7611574 3
746065 0 7612190 3
753040 0 7612278 3
532142 0 7612308 3
578607 0 7612563 3
422609 0 7612858 3
130825 0 7612920 3
471007 0 7612985 3
469819 0 7613006 3
711811 0 7613233 3
607855 0 7613438 3
302878 0 7613590 3
1095126 0 7613702 1
1095121 0 7613985 3
510018 0 7614155 2
570725 0 7614556 2
570725 0 7614562 2
556952 0 7614653 3
746438 0 7614909 3
1095108 0 7615185 3
563652 0 7615545 3
677212 0 7615749 2
